,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1394,2020-10-05 00:00:00,氯化氢,20201005,32.61,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1395,2020-10-06 00:00:00,颗粒物,20201006,0.89,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1396,2020-10-06 00:00:00,二氧化硫,20201006,13.96,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1397,2020-10-06 00:00:00,氮氧化物,20201006,156.32,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1398,2020-10-06 00:00:00,一氧化碳,20201006,5.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1399,2020-10-06 00:00:00,氯化氢,20201006,34.06,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1400,2020-10-07 00:00:00,颗粒物,20201007,0.98,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1401,2020-10-07 00:00:00,二氧化硫,20201007,14.75,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1402,2020-10-07 00:00:00,氮氧化物,20201007,138.11,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1403,2020-10-07 00:00:00,一氧化碳,20201007,4.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1404,2020-10-07 00:00:00,氯化氢,20201007,33.21,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1405,2020-10-08 00:00:00,颗粒物,20201008,1.22,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1406,2020-10-08 00:00:00,二氧化硫,20201008,20.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1407,2020-10-08 00:00:00,氮氧化物,20201008,140.51,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1408,2020-10-08 00:00:00,一氧化碳,20201008,5.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1409,2020-10-08 00:00:00,氯化氢,20201008,32.19,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1410,2020-10-09 00:00:00,颗粒物,20201009,1.22,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1411,2020-10-09 00:00:00,二氧化硫,20201009,17.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1412,2020-10-09 00:00:00,氮氧化物,20201009,123.23,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1413,2020-10-09 00:00:00,一氧化碳,20201009,4.14,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1414,2020-10-09 00:00:00,氯化氢,20201009,33.57,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1415,2020-10-10 00:00:00,颗粒物,20201010,1.33,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1416,2020-10-10 00:00:00,二氧化硫,20201010,17.2,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1417,2020-10-10 00:00:00,氮氧化物,20201010,120.82,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1418,2020-10-10 00:00:00,一氧化碳,20201010,3.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1419,2020-10-10 00:00:00,氯化氢,20201010,32.55,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1420,2020-10-11 00:00:00,颗粒物,20201011,1.48,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1421,2020-10-11 00:00:00,二氧化硫,20201011,16.98,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1422,2020-10-11 00:00:00,氮氧化物,20201011,134.06,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1423,2020-10-11 00:00:00,一氧化碳,20201011,3.91,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1424,2020-10-11 00:00:00,氯化氢,20201011,33.75,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1425,2020-10-12 00:00:00,颗粒物,20201012,1.13,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1426,2020-10-12 00:00:00,二氧化硫,20201012,16.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1427,2020-10-12 00:00:00,氮氧化物,20201012,155.01,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1428,2020-10-12 00:00:00,一氧化碳,20201012,4.12,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1429,2020-10-12 00:00:00,氯化氢,20201012,32.12,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1430,2020-10-13 00:00:00,颗粒物,20201013,1.02,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1431,2020-10-13 00:00:00,二氧化硫,20201013,17.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1432,2020-10-13 00:00:00,氮氧化物,20201013,159.24,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1433,2020-10-13 00:00:00,一氧化碳,20201013,4.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1434,2020-10-13 00:00:00,氯化氢,20201013,29.51,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1435,2020-10-14 00:00:00,颗粒物,20201014,0.87,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1436,2020-10-14 00:00:00,二氧化硫,20201014,14.19,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1437,2020-10-14 00:00:00,氮氧化物,20201014,152.85,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1438,2020-10-14 00:00:00,一氧化碳,20201014,3.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1439,2020-10-14 00:00:00,氯化氢,20201014,32.08,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1440,2020-10-15 00:00:00,颗粒物,20201015,0.95,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1441,2020-10-15 00:00:00,二氧化硫,20201015,17.96,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1442,2020-10-15 00:00:00,氮氧化物,20201015,141.95,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1443,2020-10-15 00:00:00,一氧化碳,20201015,4.61,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1444,2020-10-15 00:00:00,氯化氢,20201015,32.32,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1445,2020-10-16 00:00:00,颗粒物,20201016,1.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1446,2020-10-16 00:00:00,二氧化硫,20201016,17.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1447,2020-10-16 00:00:00,氮氧化物,20201016,147.54,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1448,2020-10-16 00:00:00,一氧化碳,20201016,4.11,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1449,2020-10-16 00:00:00,氯化氢,20201016,32.76,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1450,2020-10-17 00:00:00,颗粒物,20201017,1.29,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1451,2020-10-17 00:00:00,二氧化硫,20201017,18.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1452,2020-10-17 00:00:00,氮氧化物,20201017,127.68,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1453,2020-10-17 00:00:00,一氧化碳,20201017,4.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1454,2020-10-17 00:00:00,氯化氢,20201017,32.77,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1455,2020-10-18 00:00:00,颗粒物,20201018,1.13,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1456,2020-10-18 00:00:00,二氧化硫,20201018,15.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1457,2020-10-18 00:00:00,氮氧化物,20201018,135.78,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1458,2020-10-18 00:00:00,一氧化碳,20201018,3.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1459,2020-10-18 00:00:00,氯化氢,20201018,32.47,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1460,2020-10-19 00:00:00,颗粒物,20201019,1.06,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1461,2020-10-19 00:00:00,二氧化硫,20201019,15.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1462,2020-10-19 00:00:00,氮氧化物,20201019,158.54,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1463,2020-10-19 00:00:00,一氧化碳,20201019,4.21,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1464,2020-10-19 00:00:00,氯化氢,20201019,33.71,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1465,2020-10-20 00:00:00,颗粒物,20201020,1.12,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1466,2020-10-20 00:00:00,二氧化硫,20201020,15.24,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1467,2020-10-20 00:00:00,氮氧化物,20201020,134.05,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1468,2020-10-20 00:00:00,一氧化碳,20201020,4.87,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1469,2020-10-20 00:00:00,氯化氢,20201020,33.31,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1470,2020-10-21 00:00:00,颗粒物,20201021,1.4,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1471,2020-10-21 00:00:00,二氧化硫,20201021,17.02,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1472,2020-10-21 00:00:00,氮氧化物,20201021,127.16,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1473,2020-10-21 00:00:00,一氧化碳,20201021,5.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1474,2020-10-21 00:00:00,氯化氢,20201021,30.88,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1475,2020-10-22 00:00:00,颗粒物,20201022,0.72,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1476,2020-10-22 00:00:00,二氧化硫,20201022,14.79,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1477,2020-10-22 00:00:00,氮氧化物,20201022,133.8,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1478,2020-10-22 00:00:00,一氧化碳,20201022,4.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1479,2020-10-22 00:00:00,氯化氢,20201022,29.73,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1480,2020-10-23 00:00:00,颗粒物,20201023,1.33,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1481,2020-10-23 00:00:00,二氧化硫,20201023,21.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1482,2020-10-23 00:00:00,氮氧化物,20201023,119.25,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1483,2020-10-23 00:00:00,一氧化碳,20201023,4.21,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1484,2020-10-23 00:00:00,氯化氢,20201023,36.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1485,2020-10-24 00:00:00,颗粒物,20201024,1.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1486,2020-10-24 00:00:00,二氧化硫,20201024,18.23,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1487,2020-10-24 00:00:00,氮氧化物,20201024,118.91,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1488,2020-10-24 00:00:00,一氧化碳,20201024,5.51,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1489,2020-10-24 00:00:00,氯化氢,20201024,32.15,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1490,2020-10-25 00:00:00,颗粒物,20201025,1.25,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1491,2020-10-25 00:00:00,二氧化硫,20201025,18.18,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1492,2020-10-25 00:00:00,氮氧化物,20201025,129.92,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1493,2020-10-25 00:00:00,一氧化碳,20201025,5.15,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1494,2020-10-25 00:00:00,氯化氢,20201025,32.72,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1495,2020-10-26 00:00:00,颗粒物,20201026,1.37,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1496,2020-10-26 00:00:00,二氧化硫,20201026,20.78,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1497,2020-10-26 00:00:00,氮氧化物,20201026,127.01,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1498,2020-10-26 00:00:00,一氧化碳,20201026,4.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1499,2020-10-26 00:00:00,氯化氢,20201026,35.27,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1500,2020-10-27 00:00:00,颗粒物,20201027,1.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1501,2020-10-27 00:00:00,二氧化硫,20201027,19.26,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1502,2020-10-27 00:00:00,氮氧化物,20201027,130.64,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1503,2020-10-27 00:00:00,一氧化碳,20201027,4.36,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1504,2020-10-27 00:00:00,氯化氢,20201027,33.25,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1505,2020-10-28 00:00:00,颗粒物,20201028,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1506,2020-10-28 00:00:00,二氧化硫,20201028,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1507,2020-10-28 00:00:00,氮氧化物,20201028,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1508,2020-10-28 00:00:00,一氧化碳,20201028,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1509,2020-10-28 00:00:00,氯化氢,20201028,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1510,2020-10-29 00:00:00,颗粒物,20201029,1.26,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1511,2020-10-29 00:00:00,二氧化硫,20201029,14.39,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1512,2020-10-29 00:00:00,氮氧化物,20201029,116.98,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1513,2020-10-29 00:00:00,一氧化碳,20201029,5.19,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1514,2020-10-29 00:00:00,氯化氢,20201029,32.26,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1515,2020-10-30 00:00:00,颗粒物,20201030,1.23,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1516,2020-10-30 00:00:00,二氧化硫,20201030,13.89,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1517,2020-10-30 00:00:00,氮氧化物,20201030,126.73,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1518,2020-10-30 00:00:00,一氧化碳,20201030,5.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1519,2020-10-30 00:00:00,氯化氢,20201030,33.33,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1520,2020-10-31 00:00:00,颗粒物,20201031,1.32,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1521,2020-10-31 00:00:00,二氧化硫,20201031,10.54,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1522,2020-10-31 00:00:00,氮氧化物,20201031,158.9,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1523,2020-10-31 00:00:00,一氧化碳,20201031,5.14,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1524,2020-10-31 00:00:00,氯化氢,20201031,33.67,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1525,2020-11-01 00:00:00,颗粒物,20201101,1.56,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1526,2020-11-01 00:00:00,二氧化硫,20201101,11.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1527,2020-11-01 00:00:00,氮氧化物,20201101,207.78,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1528,2020-11-01 00:00:00,一氧化碳,20201101,5.5,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1529,2020-11-01 00:00:00,氯化氢,20201101,34.22,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1530,2020-11-02 00:00:00,颗粒物,20201102,1.17,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1531,2020-11-02 00:00:00,二氧化硫,20201102,13.96,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1532,2020-11-02 00:00:00,氮氧化物,20201102,209.04,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1533,2020-11-02 00:00:00,一氧化碳,20201102,4.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1534,2020-11-02 00:00:00,氯化氢,20201102,35.13,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1535,2020-11-03 00:00:00,颗粒物,20201103,1.11,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1536,2020-11-03 00:00:00,二氧化硫,20201103,13.51,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1537,2020-11-03 00:00:00,氮氧化物,20201103,172.98,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1538,2020-11-03 00:00:00,一氧化碳,20201103,4.82,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1539,2020-11-03 00:00:00,氯化氢,20201103,31.06,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1540,2020-11-04 00:00:00,颗粒物,20201104,0.96,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1541,2020-11-04 00:00:00,二氧化硫,20201104,15.72,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1542,2020-11-04 00:00:00,氮氧化物,20201104,128.43,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1543,2020-11-04 00:00:00,一氧化碳,20201104,4.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1544,2020-11-04 00:00:00,氯化氢,20201104,35.03,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1545,2020-11-05 00:00:00,颗粒物,20201105,0.77,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1546,2020-11-05 00:00:00,二氧化硫,20201105,16.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1547,2020-11-05 00:00:00,氮氧化物,20201105,111.95,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1548,2020-11-05 00:00:00,一氧化碳,20201105,5.1,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1549,2020-11-05 00:00:00,氯化氢,20201105,35.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1550,2020-11-06 00:00:00,颗粒物,20201106,1.25,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1551,2020-11-06 00:00:00,二氧化硫,20201106,12.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1552,2020-11-06 00:00:00,氮氧化物,20201106,209.29,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1553,2020-11-06 00:00:00,一氧化碳,20201106,4.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1554,2020-11-06 00:00:00,氯化氢,20201106,33.37,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1555,2020-11-07 00:00:00,颗粒物,20201107,1.42,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1556,2020-11-07 00:00:00,二氧化硫,20201107,11.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1557,2020-11-07 00:00:00,氮氧化物,20201107,204.09,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1558,2020-11-07 00:00:00,一氧化碳,20201107,5.29,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
